kind,tx_hash,log_index,block_number,timestamp,chain_id,contract_address,token,amount_raw,extra
unshield,70f1439e25679ec0621c31770b12b12c475dbb84d06c412de66da0ba8f11ba6c,26,26527601,1679008838,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3990000000000000,{}
unshield,9a7dc5b94b1dfdbecb2092212c5e627d880ccb0da776f7a312794a4348b3d6fc,15,26528235,1679010740,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,152693432174961394,{}
unshield,4a6d0ef106cb3fad5ed231de01ce879d322c51dc72dd793aa903e970354c5170,6,26528488,1679011499,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,28409040778144902,{}
unshield,7d7418b18c0374ac7576228d5ccfb19d121fbc8846cb3e3451e106501fab6a54,3,26528688,1679012109,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,13234699921563362988207,{}
unshield,1139aa0ba3b5f1c666c628fb5feaa2cd129e30443cdc6fb121fcc942b48ce3ec,5,26528779,1679012382,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,111759989432235847,{}
unshield,5d2d5da0ad50d142767c040fbd58d9e5e61e019da19aabac088a9b2f980c3671,8,26529402,1679014283,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,49337654312758405224056,{}
unshield,46951ad9d1987b465f1861bf84463d4bab73046ce9c969d1a1b41f904368967c,18,26529964,1679016005,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,374589112537622438,{}
unshield,5182da4213947cefa24ff8aced12a061ed67a2830a77c556b7b999790bbe4fbb,4,26533939,1679028325,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,199500000000000000000,{}
unshield,70aaa84577fa38a81e3efba60b93bc6ed153d7744aa5299f4d65790156ef036a,15,26533968,1679028414,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,597105815681385080,{}
unshield,c30c8ceee56f1ff9b7f15bc777eac53f3a93e3509488b391a5a57e804ae1e07b,48,26534646,1679030505,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,9975000000000000,{}
unshield,12dfd57814197b2b9f128fa2d48d627eb6a15a01ccb5fb252afa9c03b8a8dc11,24,26540348,1679047980,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,29925000000000000,{}
unshield,ff5b7c2004edcf82b7d3aff0894de78af0fc1bfab9504d1d5a3b722a4ce9e627,25,26544519,1679060585,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,748125000000000000000,{}
unshield,33bb81d927f0b3af0b0c8e7a807cef91783685061606ebef4f91e899a8af924c,10,26545305,1679062974,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0x55d398326f99059fF775485246999027B3197955,5970037500000000000000,{}
unshield,360af69db21e736bb4ddb0c4c8b5d7996d72ff970cbfac7312ad407a989f997c,7,26548380,1679072239,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,486780000000000000000,{}
unshield,f435b583f56b2690bccaf954de52a7c280427df31071016ce0996aca5ae58733,24,26549538,1679075782,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,34912500000000000,{}
unshield,4e948913d408563fe76d0546d5d12b375282874131d9e2321899a65b5bd41183,9,26557004,1679098637,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,13432361024066276250,{}
unshield,2aa77b1e1fce8847f036a73746c58468ff8b8b9c5732684a0a1e22dd87d135ae,30,26557543,1679100254,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,12898627340973018750,{}
unshield,3d7a170631c3087e321d2466a7d6f4a58ed3fba9f24379510708f62b6397bef3,13,26562730,1679116194,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,19940025000000000000,{}
unshield,dd576bcbbaf7ba0a662833fd9778af1ef6e7d68519291de23217e2211e548820,8,26567600,1679130936,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,99750000000000000,{}
unshield,8a0d95bbc9fd2d9cbc1b2b149a4eff99f67bec07c94e08c9f4e756fcd4fff08e,45,26568941,1679135042,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3298748054164631250,{}
unshield,938245902cc9a575ac21010198383e51d0ce15cdd7b8a60cf57a3c6412544b08,13,26573911,1679150307,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,348917412768750,{}
unshield,8e8593779812e817f292cf1d895eee58a5d3e914824fe59d5593ca1f0bd0b778,6,26595601,1679216039,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,99750000000000000,{}
unshield,591655a240f64ea8b948944c9f0d5ea658ffbb9f5ffa90c4aa050779e4898aa3,10,26595839,1679216757,56,0x590162bf4b50f6576a459b75309ee21d92178a10,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1296750000000000000,{}
