tx_hash,log_index,block_number,timestamp,timestamp_iso,chain_id,contract_address,token,token_label,amount_raw,n_feasible,anonymity_score,entropy_bits,entropy_norm,subset_sum_explanations,max_weight,weight_top1,weight_top2,weight_top3,is_selected_example,amount_sigma_used,amount_sigma_fraction,time_decay_hours_used,entropy_weight_used,multiplicity_weight_used
e3865ad4f2dacd8fa2fc94a9e8003bf8d113de88386ac719d95ddc38bf401c82,3,16568539,1675671947,2023-02-06T08:25:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),28306646564081129,446,0.09094139248535639,1.143380131461409,0.12991627497908056,0,0.7584788120684545,0.7584788120684545,0.1562886208959188,0.0463489551792775,False,1415332328204056.5,0.05,96.0,0.7,0.3
f179c51aee23e3382224c3d1243a54b3a110d5e1ca94a72e1a120444a30c1003,3,16568679,1675673651,2023-02-06T08:54:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),110756415000000000000000,50,3.186258821842771e-15,2.5689695105545206e-14,4.5517983169182445e-15,0,0.9999999999999996,0.9999999999999996,3.7099300936460315e-16,1.1388330980108025e-16,False,5.53782075e+21,0.05,96.0,0.7,0.3
39e3ecf94aa50c366de0d1718be230bd60a093e4ad52d3f6d5834c4fdebac747,83,16568702,1675673927,2023-02-06T08:58:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),203310864991878343,447,0.08621057272997629,1.084298825322807,0.12315796104282327,0,0.7833508878931027,0.7833508878931027,0.142267559297152,0.047905089493925274,False,1.0165543249593918e+16,0.05,96.0,0.7,0.3
4c0de88e8d04532189bde8fb35424c4c704fdafa8f2369e18388b823f80e1eaf,40,16568719,1675674131,2023-02-06T09:02:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1396729425000000000,447,0.0988952735748878,1.2438384941844007,0.1412789622498397,0,0.7014731788576248,0.7014731788576248,0.1676311120276792,0.12130296348137588,False,6.983647125e+16,0.05,96.0,0.7,0.3
77f6f7e5ce109e4070ce57018e52c8a78572449960f23b5daa01bdab9bbe28e8,15,16568797,1675675067,2023-02-06T09:17:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1453622370730112264,447,0.12377387479662007,1.5567448724414041,0.1768198211380287,0,0.502929929029014,0.502929929029014,0.3327372329018497,0.1502119036048849,False,7.268111853650562e+16,0.05,96.0,0.7,0.3
767c429c7872c291c5cabce19f18f54e59fb4bf6f38625613b912be3b3a4115d,40,16568812,1675675247,2023-02-06T09:20:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),37406250000000000000000,50,0.29708549788796823,1.538154037353308,0.27253600829519076,3,0.4255036951042053,0.4255036951042053,0.3505721810530639,0.22392210882492647,False,1.8703125e+21,0.05,96.0,0.7,0.3
c65cb01b76bd6164176459b123c7bf2622a22ab84af7d627f9ae326ec4d477b8,43,16569184,1675679723,2023-02-06T10:35:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),997500000000000000000,50,0.1883469480634542,0.8393061977667968,0.14871147838377113,2,0.731800878132914,0.731800878132914,0.2681695859165057,2.8467360232642304e-05,False,4.9875e+19,0.05,96.0,0.7,0.3
038730e1ff3d10222c79f1ccf95902a318a6976bc61750a6ae621e6dab88869b,32,16569201,1675679927,2023-02-06T10:38:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),498750000000000000,452,0.4071117358108845,1.720770677764902,0.1950947577251552,247,0.4444726084420625,0.4444726084420625,0.32652305397793846,0.1924114593688653,False,2.49375e+16,0.05,96.0,0.7,0.3
2e6336b307cc75e167546e39afc1721ba1a2d0cfb30a349978e3d87d4c8adb6b,41,16569491,1675683419,2023-02-06T11:36:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),49875000000,56,0.04403689073451849,0.3653397916560269,0.06290984390645499,0,0.9301563823003003,0.9301563823003003,0.06984361769969974,3.887011564834563e-23,False,2493750000.0,0.05,96.0,0.7,0.3
2c62eec51f94dfdae7fb25cf5586c349d291e9c3bf3197dab57b1afb58df2d7b,3,16569515,1675683707,2023-02-06T11:41:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),148370517157,56,6.490527262433749e-07,5.3846850634633855e-06,9.272181803476785e-07,0,0.9999997923477757,0.9999997923477757,8.586351935906585e-08,3.1262266564951604e-08,False,7418525857.85,0.05,96.0,0.7,0.3
fec9d453f815c31e9596ea9d69a941ada5a7e6bf508e912715837e620d7b2be8,3,16570407,1675694471,2023-02-06T14:41:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),11241079346409881229,453,0.12102339313272305,1.5254769174950071,0.1728905616181758,0,0.5597176912277783,0.5597176912277783,0.34879765619518915,0.04011688478098065,False,5.620539673204941e+17,0.05,96.0,0.7,0.3
416c592982c296dc2f7b8e39d17c7b988ff68f837a56dbea6be86779b53a469f,85,16570496,1675695551,2023-02-06T14:59:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),9975000000000000,454,0.17319407316079116,1.188753508569892,0.1346793155083828,4,0.5505295301231877,0.5505295301231877,0.42121112514264825,0.016422092102771967,False,498750000000000.0,0.05,96.0,0.7,0.3
353d58a93344a48c0d3cbfcb49bff5b53107f0ca280d38e7d58628d38e36cd70,34,16570610,1675696931,2023-02-06T15:22:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),9117150000000000000,455,0.1465440942216296,1.8484910292018804,0.20934870603089942,0,0.5760281900973476,0.5760281900973476,0.14322712332736484,0.1345155227837454,False,4.558575e+17,0.05,96.0,0.7,0.3
5b04b139f61b4e0a82976f7595f834345f01641fd69034b3db6aeb121b6ec952,3,16570614,1675696979,2023-02-06T15:22:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),4987500000000000,455,0.06493364000856908,0.13979612462744184,0.01583244783802142,2,0.9806547054578647,0.9806547054578647,0.01911316060964928,0.00011602126112475872,False,249375000000000.0,0.05,96.0,0.7,0.3
42114edcaad20870f1436de216a81d6383ce6e1fd249fb81c8e45e4e44fc06cc,3,16570638,1675697267,2023-02-06T15:27:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),60847500000000000,455,0.19208062909000306,0.5116988743634907,0.05795186210436578,21,0.9368272301318391,0.9368272301318391,0.015633164149294793,0.01370367497386031,False,3042375000000000.0,0.05,96.0,0.7,0.3
6f3b03c5c1b46b576d1578f5f90748afeced96b21ddedbba8ad14e56bdb15797,28,16571110,1675702931,2023-02-06T17:02:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),872249522183719625,456,0.17399729890073765,2.195570005645662,0.24856756985819667,0,0.4738519432300937,0.4738519432300937,0.21911048594059596,0.16983739806092008,False,4.361247610918598e+16,0.05,96.0,0.7,0.3
594c617d0a9357d55e20ad7d9c0f4a0d9be715da6e6865ded78c41013d07ecba,3,16571236,1675704443,2023-02-06T17:27:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2922957391703790513,457,0.13249274553043228,1.6724465302668494,0.1892753507577604,0,0.6378545426536414,0.6378545426536414,0.1358986014822784,0.08689472577198058,False,1.4614786958518954e+17,0.05,96.0,0.7,0.3
3de1bea4a503af98e47f39caf86541cc1a64584742b56d7907bed1f33163a6cb,37,16571331,1675705583,2023-02-06T17:46:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2904162627901161778,458,0.1563625878288366,1.9744582552189909,0.2233751254697666,0,0.3928276823914889,0.3928276823914889,0.3915376782903565,0.0806911064230474,False,1.452081313950581e+17,0.05,96.0,0.7,0.3
6fae174e15ababbd53a69a191eb4d20ce192137dfa462e162346c0b4df5d117e,19,16572930,1675724879,2023-02-06T23:07:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),686035729697389654157,50,0.10408348272233413,0.8391888688796516,0.14869068960333448,0,0.7318064982273206,0.7318064982273206,0.2681716454089647,2.185636371474398e-05,False,3.4301786484869485e+19,0.05,96.0,0.7,0.3
0954c5e596b92f134d78dbc667d1ba0bc78b465c6d06b03c4f895a8b3b006fc9,156,16574114,1675739171,2023-02-07T03:06:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),15713162983,56,0.032176991527572835,0.2669474430352227,0.04596713075367548,0,0.9623944964285048,0.9623944964285048,0.031076591593190768,0.0025957693648415423,False,785658149.1500001,0.05,96.0,0.7,0.3
035076f1402761215df30cf3be866cc68ac7837b0411bedb05bf7215aea9e088,40,16574383,1675742411,2023-02-07T04:00:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),198342949572,57,0.17268583256890857,1.438939240541302,0.24669404652701227,0,0.4671552583149811,0.4671552583149811,0.39328856549650976,0.13955617618824837,False,9917147478.6,0.05,96.0,0.7,0.3
17f23d398c5739bbd1d2cc2f478b46b10077bcf39b509c9483f28d83778e766a,171,16574507,1675743899,2023-02-07T04:24:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),14962500000000000,461,0.10057225688593813,0.06817071833483337,0.007704104784865622,6,0.9925491131321114,0.9925491131321114,0.006386841980363122,0.001003594326608069,False,748125000000000.0,0.05,96.0,0.7,0.3
669f061b2599c69cce8e3bae5781fc90c48117f957d3b52bfc887319e0cfd2c3,171,16574776,1675747151,2023-02-07T05:19:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),6573525000000000000000,50,0.01766068031153772,0.14239191413129254,0.025229543302196747,0,0.983153370204351,0.983153370204351,0.011300773809704666,0.0048410637783352604,False,3.2867625e+20,0.05,96.0,0.7,0.3
7badd5c4a829ba30e046fb617c25339da8069c0a26cea867796770c51a886fbe,284,16574883,1675748459,2023-02-07T05:40:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2921906565059365673,461,0.15705600516510518,1.9853276717659118,0.22436572166443597,0,0.389905748160718,0.389905748160718,0.3891547023091017,0.08290415104777474,False,1.460953282529683e+17,0.05,96.0,0.7,0.3
2301e8d994122718fb4b5943a0d8f3d4746fb57d458cf46aa3a236d5e81ebaa2,169,16575719,1675758599,2023-02-07T08:29:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),99750000000000000,461,0.39982640194190744,2.4362224791129052,0.2753222162944485,68,0.3484376420545881,0.3484376420545881,0.22134400187461953,0.15862193704561053,False,4987500000000000.0,0.05,96.0,0.7,0.3
70039932632d4ab32c408fba09a8e2d8b76cbf98fd9aa386712c7172983272e7,239,16575730,1675758731,2023-02-07T08:32:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),7980000000000000000,461,0.30082354915078496,0.6235977193874849,0.07047398488845855,170,0.8975125997334272,0.8975125997334272,0.05000471439480478,0.04389791486839052,False,3.99e+17,0.05,96.0,0.7,0.3
d4afbbefc9707cecf1f50fb122494c3b9c491e5f8c62c1ec5dd1049a5a0a8a6d,218,16576034,1675762379,2023-02-07T09:32:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,2154662675647735313332,28,0.12061535184502772,0.828344007668434,0.17230764549289676,0,0.738938772931223,0.738938772931223,0.2610612095322588,1.6769436768078084e-08,False,1.0773313378238677e+20,0.05,96.0,0.7,0.3
2bbdad18894677d4f6f8bb8619fcdb2c6366f981990a32036d8362380be993c2,155,16576088,1675763051,2023-02-07T09:44:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,0xe76C6c83af64e4C60245D8C7dE953DF673a7A33D,730150824065504291199,28,4.778505859241583e-05,0.0003281710523215161,6.82643694177369e-05,0,0.9999808239130303,0.9999808239130303,1.9175454646389342e-05,6.208863268013188e-10,False,3.6507541203275215e+19,0.05,96.0,0.7,0.3
50ed0f172b7bc97a54d0605ed937444013f5b3be85635593a4fef6875aa649b3,213,16576344,1675766147,2023-02-07T10:35:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),997500000000000000,463,0.5091642000441285,3.039415135939961,0.34324791791212284,244,0.2752728895176241,0.2752728895176241,0.18652474670252173,0.13549274636976577,False,4.9875e+16,0.05,96.0,0.7,0.3
6ebf3845a0c5b8badca5c9d92b9e67584c5435020c46b1df559aa87d68dac61e,637,16576361,1675766351,2023-02-07T10:39:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),698250000000000000,463,0.37915780737244686,1.394858712953977,0.15752449980972047,244,0.6797093207244919,0.6797093207244919,0.17829627488470154,0.08066526725351382,False,3.49125e+16,0.05,96.0,0.7,0.3
58e5e475dafa61dcf077081f1899c0e0dca6534029efb3a0ff596792aec1c153,216,16576663,1675769999,2023-02-07T11:39:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),15000405000000000000000,51,0.011477616955744481,0.09300846469315247,0.016396595651063547,0,0.9900146154343734,0.9900146154343734,0.005876090181974195,0.003484362046233826,False,7.5002025e+20,0.05,96.0,0.7,0.3
7567cf2f6fb6a9628ed8b5d888e676bf6bfad069cdd78fc6f489498618201088,281,16576732,1675770827,2023-02-07T11:53:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1212792822100708085,463,0.06418578295179786,0.8119380858781124,0.09169397564542552,0,0.8299574528155909,0.8299574528155909,0.14844006550154887,0.00619132014295684,False,6.063964110503541e+16,0.05,96.0,0.7,0.3
24b54e0ac6030709a1ede6305fe0cef0a5a2efb834c7abc4ce9e22d477f0ee27,163,16577329,1675778087,2023-02-07T13:54:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),15000405000000000000000,51,0.011477616955744487,0.0930084646931525,0.016396595651063554,0,0.9900146154343734,0.9900146154343734,0.0058760901819742,0.0034843620462338292,False,7.5002025e+20,0.05,96.0,0.7,0.3
739fe0a7c93d9d9b3a8c430538c377e07b733c0879e4dc57e4b718d527c2fe3e,335,16577936,1675785395,2023-02-07T15:56:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),30000810000000000000000,51,0.0018754961286822941,0.015198016813009826,0.002679280183831849,0,0.998817715722563,0.998817715722563,0.0007492880928734891,0.0001931241204129977,False,1.5000405e+21,0.05,96.0,0.7,0.3
6c08575331ea95b2da49fa97e0b689ff369b3c5616e5830145c137ee60e5d382,91,16578955,1675797719,2023-02-07T19:21:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),9975000000,72,0.41515375895728324,1.5562862545010594,0.25223746709032185,29,0.512368216831027,0.512368216831027,0.32518810565815504,0.14337072342871923,False,498750000.0,0.05,96.0,0.7,0.3
432342bfda68830804b15b23779dcee3eebf5af10c88fc46884c0eb2492b48a2,307,16579851,1675808555,2023-02-07T22:22:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),4488750000000000000000,51,0.15500429911116168,1.2560718777038333,0.22143471301594528,0,0.5766417961279939,0.5766417961279939,0.3615406293897264,0.05912578511218914,False,2.244375e+20,0.05,96.0,0.7,0.3
c88f8611cf3ce6771b59cd8f8005ba4e46043126f4cf4abb7b55ecf708524d2f,139,16579857,1675808627,2023-02-07T22:23:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2621468666626261216,466,0.09001348352019574,1.1398518192168365,0.12859069074313678,0,0.8292413630880583,0.8292413630880583,0.04577446886205099,0.03526944657701677,False,1.3107343333131306e+17,0.05,96.0,0.7,0.3
e8943133b9ff3b6776f66156e2cac4f116ed48b6bb11716bfd9f4f600d73485c,77,16580238,1675813211,2023-02-07T23:40:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),19685948441,73,0.09308950220406821,0.823153838452367,0.13298500314866887,0,0.8779946185900415,0.8779946185900415,0.044413962162797894,0.031958680804583375,False,984297422.0500001,0.05,96.0,0.7,0.3
e8943133b9ff3b6776f66156e2cac4f116ed48b6bb11716bfd9f4f600d73485c,80,16580238,1675813211,2023-02-07T23:40:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),838140272293800000,466,0.15114371652097247,1.9139514826239408,0.2159195950299607,0,0.44688172766970596,0.44688172766970596,0.34080022384970177,0.08702375367279248,False,4.190701361469e+16,0.05,96.0,0.7,0.3
5719583832d1bd96e819b1fe6bfb1fcb9a812c4f4dddd603406422fda4443121,376,16580295,1675813895,2023-02-07T23:51:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),32564367417033943,467,0.10745724433906453,1.3612190545079619,0.1535103490558065,0,0.7401849536566584,0.7401849536566584,0.08530724210657259,0.08378364260021078,False,1628218370851697.2,0.05,96.0,0.7,0.3
5719583832d1bd96e819b1fe6bfb1fcb9a812c4f4dddd603406422fda4443121,379,16580295,1675813895,2023-02-07T23:51:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),515027893672800,467,3.666106512586312e-27,4.644055476652533e-26,5.2372950179804456e-27,0,1.0,1.0,1e-30,1e-30,False,25751394683640.0,0.05,96.0,0.7,0.3
17afab5994f9b507e636244a21336d3371126e8e080409929847450d7122be21,45,16580545,1675816907,2023-02-08T00:41:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),14240140,58,6.787915380550971e-28,5.68049704225739e-27,9.697021972215674e-28,0,1.0,1.0,1e-30,1e-30,False,712007.0,0.05,96.0,0.7,0.3
468b5fcf08951a8dfa7395b92bbddc37673c2a2c1ac99294ee4c6d124429d98d,116,16580699,1675818767,2023-02-08T01:12:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),134094287750,73,0.04963634928320833,0.4389147054376421,0.07090907040458333,0,0.9092683228748255,0.9092683228748255,0.09073129644218805,3.806818998082437e-07,False,6704714387.5,0.05,96.0,0.7,0.3
913737a64bb9a263c37e9f9e095ece9d34eeb51a3f8b6b30f3c1c58bc84af638,366,16581659,1675830311,2023-02-08T04:25:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),9451517147100000,467,0.09775512006767353,1.2383169969626384,0.13965017152524792,0,0.6428278076175798,0.6428278076175798,0.29132726280839555,0.0550462572422724,False,472575857355000.0,0.05,96.0,0.7,0.3
9c8be547c853100ba0fc52a8a5f9de44c050ddad915499c628c7fecfe5545085,261,16584129,1675860131,2023-02-08T12:42:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),219450000000000000,468,0.3988055960651065,1.9041894900557546,0.21466868051680119,162,0.43153392329968077,0.43153392329968077,0.3711119415814106,0.09383279250226431,False,1.09725e+16,0.05,96.0,0.7,0.3
f2c6778e78547cce18f79d92ab7eead1c23bec7ed88f985282f67ef5bb6dcd46,217,16584158,1675860479,2023-02-08T12:47:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xa1116930326D21fB917d5A27F1E9943A9595fb47,0xa1116930326D21fB917d5A27F1E9943A9595fb47,1635354427243520744208917,1,0.0,-0.0,0.0,0,1.0,1.0,0.0,0.0,False,8.176772136217605e+22,0.05,96.0,0.7,0.3
f2c6778e78547cce18f79d92ab7eead1c23bec7ed88f985282f67ef5bb6dcd46,234,16584158,1675860479,2023-02-08T12:47:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x4da27a545c0c5B758a6BA100e3a049001de870f5,0x4da27a545c0c5B758a6BA100e3a049001de870f5,995006250000000000000,1,0.0,-0.0,0.0,0,1.0,1.0,0.0,0.0,False,4.97503125e+19,0.05,96.0,0.7,0.3
199c419c3cc6e2e7106b3108134e96c5faa939d6fd79f3a20c6bc5b1f9fc1f94,66,16585429,1675875887,2023-02-08T17:04:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1995000000000000000,473,0.5068844318743633,2.9569978688478185,0.332781781484227,276,0.3664990574596978,0.3664990574596978,0.13255400326924013,0.10539173696494733,False,9.975e+16,0.05,96.0,0.7,0.3
46f6c44d9ac7e1ef7adaab853f0dc044387c78760821e31c2716082d95bc466e,90,16586197,1675885391,2023-02-08T19:43:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),3990000000000000000,476,0.3400293281003686,1.3159010442940677,0.1479401916161001,128,0.6134477637456157,0.6134477637456157,0.3069080458320254,0.06943030264795763,False,1.995e+17,0.05,96.0,0.7,0.3
